rating,title,text,location,num_contributions,date
5,Praia calma e cristalina,"Localizado ao norte do litoral catarinense, BALNEÁRIO PIÇARRAS é privilegiado por possuir uma das mais belas orlas marítimas do estado, com 7 (sete) quilômetros de praia de águas calmas e duas belas ilhas (Ilha Feia e Ilhas Itacolomi).","Piçarras, SC",16,9 de agosto de 2018
5,Praia mansa,No verão é uma das melhores Praias pra aproveitar o sol com a família. Com estrutura e lojas próxima a praia,,13,15 de julho de 2018
4,Praia urbana,Boa praia com calçadão e poucos estacionamentos na rua principal. Bom faixa de areia. Algum comércio na rua beira mar divide lugar com belas casas,"São José dos Pinhais, PR",6,10 de junho de 2018
5,A melhor Praia da região,"Se vc quer um lugar pra tirar férias em perfeita paz e praia limpas, aqui é o lugar certo, cidade pequena mais muito aconchegante.","Piçarras, SC",1,20 de maio de 2018
5,Linda!,Que encanto de lugar. Muito bem organizada e estruturada. Prepare-se para uma bela experiência. Fomos na baixa temporada e mesmo assim tinha muitas pessoas lá.,"Campo Grande, MS",11,7 de maio de 2018
5,Praia maravilhosa em todas as época do ano,"Uma Praia limpa, sem grandes agitos e aglomerados, mas com uma boa rede de restaurantes e bares. Além de completa infraestrutura para você aproveitar sua estadia sem problemas. Além disso, para quem gosta de fazer caminhadas, correr a praia oferece um boa estrutura para essas atividades.","Joinville, SC",51,4 de maio de 2018
5,Tranquilo,"Praia muito boa, pode-se tomar banho sem preocupação, muito calma e com poucas ondas. Um ótimo lugar para relaxar.","Blumenau, SC",45,30 de abril de 2018
4,Curtindo as ferias.,"Praia muito boa,facil acesso,próxima do beto carreiro e outros pontos turisticos e cidades como Penha,Itajai,Balneario Camburiu.","Curitiba, PR",7,20 de abril de 2018
4,Meu lar..,"Praia onde moro , simplesmente muito linda , uma das águas mais limpas da região , ótima para passeio , local para toda a  família , uma praia mais tranquila.",,36,18 de abril de 2018
5,praia top,"essa praia e muito boa e calma para quem tem crianças e bem limpa e sucegada adoramos estar la ,, sempre bem cuidada",,3,18 de abril de 2018
3,Praia mais ou menos...,"Praia com areia bem escura, com bastantes algas no dia... mas o atendimento da barraca foi bom. Razoável porque não vi nada demais.","Pará de Minas, MG",131,2 de abril de 2018
5,Praias Piçarras,"Passamos sete dias em dezembro de 2017 em Piçarras e adoramos as praias pela tranquilidade oferecida, excelente local para descansar.","Cedral, SP",10,2 de abril de 2018
3,praia,"a paisagem é muito bonita,  mas dá medo de entrar no mar, ondas muito fortes, com areia grossa. boa para ficar olhando e ouvindo o barulho do mar.","Caçador, SC",41,28 de março de 2018
5,Praia calma,Praia limpa e com mar calmo e sem muito agito como se vê em muitas outras praias. Ótimo para ir com crianças pequenas. Ótimas opções de restaurantes por perto.,"Joinville, SC",41,12 de março de 2018
4,Adoro Piçarras,"A praia é uma delícia, ainda mais pra ir em família. Fui com todos da minha família e aproveitamos muito. Quero voltar.","Ibaiti, PR",59,6 de março de 2018
4,Praia deliciosa,"Gostei muito da praia Piçarras, ao meu ver bem mais tranquila que a praia de Balneário Camboriú... pra quem não está a procura de agito e aglomeração de gente eu aconselho muito mais ir para Piçarras, vc consegue estacionar facilmente, existem vários restaurantes em volta, bem tranquilo...",,20,6 de março de 2018
4,Praia tranquila e limpa,"A Praia de Piçarras é um ótimo local para descansar. É uma praia calma, tranquila, sem muito movimento. O mar é calmo, ótimo para crianças. Praia ideal para ficar perto do mar sem aquele agito de praias famosas e movimentadas","Curitiba, PR",198,5 de março de 2018
5,Ótimo para descançar e crianças,"Fui conhecer piçarras e gostei bastante. Tranquilo, mar calmo. Meu filho de 7 anos brincou muito no mar sem nenhum perigo. Voltarei para passar o dia.","Guimarães, Portugal",293,4 de março de 2018
4,Praia para descansar,"Praia ideal para descansar com a família. Aqui você não tem carros parados com som alto ligado, a praia é limpa diariamente e a todo momento, varias opções de restaurantes e bares e você consegue estacionar o carro em qualquer lugar que precise ir.","Joinville, SC",2,26 de fevereiro de 2018
4,Ótima praia,"A praia de Piçarras me surpreendeu. Uma orla ampla e bem limpa sem a muvuca que se vê em outras praias da região. O fato de estar a poucos quilômetros do Beto Carrero também é um diferencial e a cidade é muito agradável. Destaque especial para a feira que funciona a partir das 17 horas, com uma ampla opção de compras.","Cornélio Procópio, PR",47,25 de fevereiro de 2018
4,A praia,"A praia de Piçarras é um destino tranquilo e encantador no litoral norte catarinense, que se agita somente na alta temporada. Conta com aproximadamente 8 quilômetros de extensão. Possui diversos entretenimentos : passeio de barcos, escuna, museu oceanográfico  , barco-pirata. Tem varias opções de restaurantes. Em frente a praia existe a Ilha Feia que é uma ilha que dá pra se ver de qualquer parte da praia. Próxima do aeroporto de Navegantes e também , para quem estiver a fim de diversão , do Beto Carreiro World .",,87,25 de fevereiro de 2018
3,Praia de mar calmo,Praia com extensa faixa de areia e mar calmo. Bom lugar para se divertir em família. Vale a visita!!,"Itapeva, SP",216,21 de fevereiro de 2018
4,Praia muito Boa,Praia calma limpa e bem aconchegante areia limpa. Muito boa de visitar e curtir em família ou casau.Eu visitei e gostei .recomendo .,,4,18 de fevereiro de 2018
3,Muitos buracos,"A praia é bem limpa, porém tem pouco comércio fora do centro e a praia tem muitas ondas e buracos. Em dias se chuva não se encontra opções de passeios alternativos.","Curitiba, PR",5,14 de fevereiro de 2018
3,Praia tranquila,A praia de Piçarras é muito tranquila estive com minha família com idoso e criança lugar muito seguro inclusive fui à noite também gostei muito,,16,8 de fevereiro de 2018
4,Grande faixa de areia,"Ótima praia pra levar a família. A faixa de areia é enorme e a praia tem ondas pequenas, ideal p crianças. Tem poucas duchas, onde da umas filas, mas da pra se limpar. A orla é muito bonita, ruas limpas e um calçamento legal feito de madeira. No local que fiquei, notei pouquíssimos vendedores ambulantes, acabei ficando com sede.... também só vi poucos restaurantes à beira mar, mas pra conhecer achei bem bom.","Guarapuava, PR",98,5 de fevereiro de 2018
5,Águas Calmas,"Praia limpa, águas calmas, muitas barracas e restaurantes que servem na areia, alguns com mesas e cadeiras. Pode estacional o carro na rua mesmo sem pagar estacionamento, porém não possui ducha em lugar algum, apenas no corpo de bombeiros e em estacionamentos privativos.","Palmas, TO",24,28 de janeiro de 2018
4,Mar calmo e água quente,"Larga extensão de areia, Mar calmo e água morna. A avenida é na beira mar, pode deixar o carro estacionado e descer na areia. Bares e restaurantes ao longo da avenida.","Porto Alegre, RS",91,27 de janeiro de 2018
5,Dia ótimo,"Adoramos a praia de Piçarras! Estamos hospedados em Penha, onde tem praias lindas, mas essa praia nos conquistou! Areia limpa, mar calmo, água quente! Estrutura de ducha, quiosque e salva vidas! Só faltou o banheiro!",,13,25 de janeiro de 2018
4,Linda praia,"Uma praia linda com uma boa extensão, bom para uma caminhada. As ondas são altas, mas nada que estrague a beleza.","Francisco Beltrão, PR",243,23 de janeiro de 2018
4,Praia tranquila,"Praia tranquila, bonita e com ótimas opções gastronômicas e bares, alguns com atendimento na praia. Vale a visita.","Joinville, SC",57,23 de janeiro de 2018
5,Praias Limpas,"Diariamente as praias são limpas e monitoradas com Salva Vidas dos Bombeiros. Lugar para famílias, com muita facilidade e segurança.",,13,22 de janeiro de 2018
5,Muito boa,"Opção muito boa para família, faixa de areia bem vasta!! Lugares para comer e se hospedar próximo à praia, indico o Triana Beach para comer!! Fantástico !!","Blumenau, SC",26,22 de janeiro de 2018
5,Praia tranquila,"Lugar muito lindo e acolhedor, uma orla maritima com calçadao muito agradavel. E muitas familias visitando lugar.",,11,20 de janeiro de 2018
4,Praia tranquila,"Faixa larga de areia, o que não é comum em muitas praias por aqui, sem tumulto de gente, poucas barracas de apoio mas o suficiente para não passar aperto. Alugam sombreiro e 2 cadeiras por $35. O mar é ótimo!! Tem ondas mas não são violentas. Vale muito a visita!","Brasília, DF",118,20 de janeiro de 2018
4,Praia tranquila,"Praia tranquila, com boa faixa de areia, que é grossa. O mar tem ondas fortes às vezes, mas nada que impeça um banho. Para crianças pequenas, talvez não seja a melhor opção. Há poucos quiosques, mas há restaurantes na avenida, que oferecem serviço de praia. Um ponto interessante, é, que mesmo sendo época de férias, há vagas para estacionar, na avenida, principalmente se for em pontos onde não há quiosques e nem restaurantes. E o mais importante: sem Zona Azul e nem flanelinhas...","Guarulhos, SP",6,18 de janeiro de 2018
4,Praia tranquila sem badalação e muita bela,"Praia tranquila, com belezas naturais tão belas quanto Camboriú no entanto sem lotação e badalação típica desta última. Mar estava muito bom com temperaturas amenas (janeiro). Sugiro levar guarda-sol ou alugar com a empresa Recreativa (muita qualidade e bom preço).","Fortaleza, CE",140,16 de janeiro de 2018
5,Boa praia. Limpa e bonita.,"Água limpa e tranquila. Grande faixa de areia limpa também. Vários restaurantes. Possui chuveiros ao longo da orla, porém, há poucos banheiros públicos. No geral, uma ótima praia, bem mais tranquila que BC.",,21,14 de janeiro de 2018
5,Amoo,"Lugar lindo, pessoal agradável, pouquíssima muvuca. Raros são os pontos em que há pessoas com caixas de som em volume alto. O mar costumar estar calmo. Por não ser uma praia muito povoada as crianças se divertem com liberdade. Amo e sempre recompenso!","Curitiba, PR",105,9 de janeiro de 2018
4,"Praia linda, mas sempre com muito vento!","A praia é linda, tranquila, mas as vezes que visitei sempre teve muito vento e guarda sol voando para tudo que é lado, um perigo. Sem muitos ambulantes, alguns bares e hotéis colocam cadeiras e guarda-sois na praia e nos servem com muita boa vontade. Hoje não tinha sol, só vento, morrí de frio kkkkkk.","Cotia, SP",116,8 de janeiro de 2018
5,Ferias Janeiro 2018.,"A região do Balneário Piçarras é realmente muito agradável e apresenta uma praia calma, limpa, bonita e segura. Além disso, conta com ótimos comércios que apresentam preços justos e com qualidade na prestação dos atendimentos nos restaurantes e bares. Gostei muito de visitar nas minhas férias em janeiro de 2018. Ótimos momentos.",,1,8 de janeiro de 2018
4,lugar muito bonito,"fiquei muito surpreso pelo lado de limpeza. pois como acordo cedo vou andar na praia, e já muito cedo o pessoal da limpeza pega firme e passa recolhendo toda a sujeira que nos humanos deixamos e o mar também acaba trazendo.. parabéns aos garis muito limpo a praia...","Schroeder, SC",111,8 de janeiro de 2018
4,Balneário de Piçarras!!!,"Não conhecia a praia de Piçarras, gostei quero voltar, com mais tempo para apreciar, pois no dia que visitamos a praia o tempo estava fechado!!!",,5,4 de janeiro de 2018
5,Praia bonita e limpa,"A Praia é limpa e muito bonita, fui com minha filha e uma amiga, amamos tudo...tem várias opções de alimentos, atende todos os gostos e bolsos...","Catalão, GO",7,29 de dezembro de 2017
5,Praia boa.,"Muitas quadras na areia para prática de vôlei, futebol, futevôlei, agora tem faixa de pedras onde se pode andar e até pescar. Cuidado com as crianças no mar.","Penha, SC",160,27 de dezembro de 2017
5,Natal 2017,"Limpa, segura, só faltou o sol. Aqui o chopp vem para praia. O hotel Imperador tem atendimento e serviço de praia. O pessoal do hotel é muito simpático e atencioso. Nota 10.","Curitiba, PR",27,26 de dezembro de 2017
5,Excelente,"Praia maravilhosa, gente bonita, além de um conforto oferecido pelos restaurantes da avenida principal que servem todos os serviços na praia e ainda oferecem acomodações tipo cadeiras, mesas e espreguiçadeiras.","Indaiatuba, SP",18,21 de dezembro de 2017
5,Passeio em famíla,Praia sempre limpa. Viajar fora de temporada é uma ótima pedida para quem tem crianças. Não tem muitos ambulantes. As barracas na beira mar são muito boas.,"Birigüi, SP",68,5 de dezembro de 2017
5,"praia linda, calma, ótima para caminhar, pegar um sol e com bons restaurantes.","ótima praia , passeio inesquecível, bom para desligar de tudo, relaxar e curtir as belezas naturais do local.",,5,20 de novembro de 2017
4,Lugar lindo,"Praia maravilhosa, ótima para pegar um bronze e curtir o dia com a família. Fácil acesso e com comércio próximo.","Navegantes, SC",3,14 de novembro de 2017
5,Praia calma,"Praia calma e muito limpa. Fomos após o feriado de Finados e estava quase deserta, uma delícia. Bom para passear com a família.","Carapicuíba, SP",75,10 de novembro de 2017
5,"Local aconchegante, praia belíssima,  e com praia calma. muito bom para crianças.  Muito limpa e organizada.","Picarras tem muitas praias, indo em direção ao municipio de Penha quem vem da Praia de Barra Velha vai encontrar praias calmas, ideal para crianças.  Quem gosta de pescar também e muito bom já que tem vários pontos de pesca. Quem  quer andar de barco tem desde os pequenos até os grandes,  com passeios pelas ilhas próximas . E um lugar maravilhoso.","Piçarras, SC",13,9 de novembro de 2017
5,Ferias inesquecivel,"Figuei hospedado no Imperador, em frente a praia com serviço de praia, até hoje minha neta quer voltar. Bons restaurantes, baratos, boa comida e o melhor tudo perto. Não perca o passeio de barco pirata.","São Paulo, SP",35,9 de novembro de 2017
4,Aconchegante,"A orla é muito aconchegante, tem um calçadão muito bom com bancos e árvores. A rua é estreita e de mão única. A faixa de areia não é larga, mas é limpa, ideal para crianças. Tem uns quebra ondas que saem da praia em direção ao mar e no dia em que fomos haviam muitas tartarugas próximas a eles que deram um espetáculo à parte.","São Paulo, SP",72,3 de novembro de 2017
5,Achei as ondas meio bravas,"Achei as ondas meio bravas, acho que pra crianças, idosos e pessoas que não saibam nadar não seja tão seguro. Outro problema é pra quem gosta de caminhar ou correr pela praia, achei bem ingrime, e não é muito ""ortopédico"" pra essas atividades. Mas o local é bem limpo, logo pra quem sabe nadar e gosta de pular ondas, está tudo certo.","Curitiba, PR",105,27 de outubro de 2017
5,Namoradinha do atlântico,"A Praia de Balneário Piçarras é limpa e de uma cor azul turquesa linda! Sem falar que a água  é quentinha. Possui lugares mais calmos como a barra e centro e ondas mais agitadas no norte, próprias para surfar. Possui quadras de esporte em três locais para a prática de futebol , taco e volei. Durante a temporada de verão são oferecidos diversos tipos de atividades físicas : ginástica na praia, zumba, competições esportivas, etc..  Lugar para desfrutar com a família com certeza.","Piçarras, SC",28,7 de outubro de 2017
4,Praia boa para banho,"A praia é extensa e em toda sua orla apresenta boas condições para banho. Tem postos de salva vidas por toda orla também. A partir das 9 hr iniciam as atividades como ginásticas e após as 18 hr tb, claro isso no verão mas durante o ano as marcações ficam para quem quiser praticar atividades.","Piçarras, SC",433,10 de setembro de 2017
5,Linda praia,"Praia de pouco movimento até em alta temporada. Muito recomendada, com vários restaurantes e amenidades locais",,100,9 de setembro de 2017
5,"Ótima praia, mas ainda peca em estrutura.","A cidade é tranquila e a praia linda, padrão de Santa Catarina, mas a cidade tem pouca infraestrutura o trânsito é caótico, faltam restaurantes e outras opções de diversão. Mas vale a pena fazer passeios pelas diferentes prais, conhecer a feirinha de fábrica. E fazer um lanche em alguma das lanchonetes na beira da praia.",,7,7 de setembro de 2017
4,Praia linda,Praia gostosa e familiar. Tem boa estrutura. Achei melhor que Barra Velha! O banho tb pe melhor. Apenas Faltam restaurantes..,,14,28 de julho de 2017
4,Muito tri...,"A Praia é excelente, limpa, com a orla arborizada, e a água é muito calma (tipo uma lagoa). Tem bom calçamento, com área para correr, caminhar ou andar de bicicleta. Muito parecida com a Praia do Laranjal, em Pelotas/RS.","Nova Santa Rita, RS",33,20 de julho de 2017
5,Linda praia,"A praia está sempre limpa, o pessoal mantém a manutenção em dia e o local é calmo e agradável, praia sem mtas ondas no centro mas bem agitado no norte. Diversão o várias opções para comer durante todo dia.",,3,3 de julho de 2017
5,Praia de Piçarras,"Praia muito boa e pequena, na região central o mar é bem mais tranquilo... Perto dos moles é ideal para levar as crianças para brincar na água, mar clarinho.","Belo Horizonte, MG",38,29 de junho de 2017
5,Amo este Lugar,"Perfeita a cidade a praia as pessoas as opções, indico a todos amigos e familiares lugar para investir super indico..","Piçarras, SC",9,20 de junho de 2017
4,Praia pequena mas legal pra ficar,"A Praia é pequena, mar meio perigoso, porém bem aconchegante, tem algumas opções de restaurantes, há lá o Bali Hai que é a principal balada e a Cordazzos pizzaria que é uma das melhores que já comi. Não deixe de ir na pastelaria Blumenau também!","Curitiba, PR",260,19 de junho de 2017
3,Sossego...,"Mar aberto e agitado... Água azulada e limpa. Areia limpa, sem muita gente... Não há ambulantes ou bares. Não há avenida beira-mar... No geral, uma boa opção.","Campo Mourão, PR",426,18 de junho de 2017
4,Agradável,Pequeno mas para quem busca sossego e tranqüilidade este é o lugar. Fica próximo do Beto Carrero e fácil acesso. Vale a pena conferir a Risotteria Arancina para um jantar romântico ou com a família,"São Paulo, SP",91,12 de junho de 2017
4,Boa praia,"Uma praia que a prefeitura fica de olho, pelo mar estar ""comendo"" a areia o tempo todo, é mantido um controle com draga buscando areia e jogando na praia, e como extra, colocaram também várias daquelas barreiras de pedras para quebrar as ondas, o que como consequência criou pontos para ver as ondas de perto, e até para pescar. Enfim, uma atração a mais na região, mas acho que o agito da cidade durante a alta temporada chama mais a atenção que a praia em si!","Curitiba, PR",12,29 de maio de 2017
4,Bonita,Peguei varias conchinhas. Tem lugar pro comer próximo. Varias praias bem próximas a esta. Cerca de 20 a 40 min de carro.,"Cuiabá, MT",20,5 de maio de 2017
5,Praia espetacular,"Praia linda e com água morna em Santa Catarina, longe do agito e ótima para crianças e descansar...nota 1000",,68,3 de maio de 2017
5,Legal,"Praia limpa e agradável, bom para passeio com amigos e/ou família. Opções de passeios agradáveis também. Só acho o mar um pouco perigoso.",,303,26 de abril de 2017
4,Praia limpa e agradável,"Praia limpa e agradável. Mesmo sendo feriado de páscoa, não estava lotada. Com boa distribuição dos postos de Salva vidas.","Maple, Canadá",27,19 de abril de 2017
3,"Água escura, mas limpa","A água do mar era escura, porém limpa. Ondas um tanto fortes. Os hotéis e bares costumam ter garçons para atendimento de porções e bebidas.",,35,16 de abril de 2017
5,Férias,"Acompanho a evolução deste Balneário desde que nasci, venho para cá sempre, e por causa da proximidade com grandes centros Catarinenses, é uma boa relação custo,benefício. Qualidade de serviços e infraestrutura, e proximidade com outros pontos turísticos como por exemplo , Beto Carreiro World.","Canoinhas, SC",6,7 de abril de 2017
4,Praia Familiar,"Boa opcao ao Norte catarinense, praia muito boa para quem quer fugir dos agitos, apos a reestruturacao com o aumento da area de areias voltou a se tornar uma otima opcao.","São Bento do Sul, SC",44,3 de abril de 2017
4,Relaxante,"Adorei a praia com água morna e relaxante, sem aquela muvuca insuportável de Balneário Camboriú e praia limpa sem poluição!!! Uma maravilha!",,7,31 de março de 2017
4,Linda e acolhedora,"Em viagem a Penha não podíamos deixar de conhecer as praias a 10 km de nossa pousada uma grata surpresa Picarras, linda com espaços de caminhada devido a nova orla com deck de madeira,boa infraestrutura posto dos salva vidas uma excelente vista, o mar em outono e  bem agitado mas vale um fim de semana pra curtir, não é só de Floripa que se tem boas opções de praias.","São Paulo, SP",13,30 de março de 2017
5,Praia linda,Adoro essa cidade com uma extensão de praia maravilhosa que proporciona uma maravilhosa​ caminhada. Traquilidade bons ares.,,1,25 de março de 2017
4,Calma e familiar,"Já é a segunda visita que visito a praia e achei o ambiente bem familiar, tranquilo para as famílias curtirem a praia com as crianças. Praia limpa, com lixeiras ao longo da orla e todas muito bem conservadas e limpas. Estrutura de quiosques e restaurantes na praia. Só senti falta de banheiro público, não sei se tem disponível ou somente nos comércios.","Itajaí, SC",292,20 de março de 2017
4,Bem familiar,Praia bem limpa e organizada. Grande calçadão e iluminação até na areia. Várias barraquinhas e ambulantes identificados com coletes.,"Curitiba, PR",131,9 de março de 2017
4,Praia pra familia,Praia muito tranquila. Faixa de areia bem larga. Espaço pra todos. As ondas muito fortes. Ter cuidado com as crianças. Leve sua comida e bebida. Não têm vendedores de comidinhas e bebidinhas.,"João Pessoa, PB",7,7 de março de 2017
5,Lindíssima,"Linda Praia. Piçarras é  show! Uma mar calmo, excelente para banho, água limpa, bastante posto salva vidas, point ideal.",,2,6 de março de 2017
4,Carnaval no Beto Carreiro,"O motivo da semana que passamos em Piçarras foi conhecer o Beto Carreiro. A praia é limpa, com areia escura. A cidade é simples com moradores das classes B e C, segundo dados Sebrae. Há boas padarias e demais infraestruturas, mas tudo com arquitetura mais simples. Não tem muitos visitantes. A praia é tranquila e segura.","Brasília, DF",241,3 de março de 2017
4,Praia muito boa,"Possui uma infra estrutura melhor q Penha, praia de Tombo (não recomento para crianças), mas é bonita e agradável.","São Paulo, SP",195,2 de março de 2017
3,Político não permite as barracas comercializarem,"Nunca ví uma cidade litorânea que não permite as barracas venderem porções fritas de batata, camarão ou peixe. Infelizmente as barracas nāo recebem energia elétrica também. Uma tristeza. O interessante que me informaram que um ex vereador que não se reelegeu é proprietário de um restaurante e uma pastelaria, entre outros. Um grande palco, foi instalado na praia, defronte a esses estabelecimentos. A praia precisa de cuidados, principalmente com a limpeza da areia. Os poucos sanitários existentes são químicos. Ducha, nos postos de salva-vidas.","Extrema, MG",54,1 de março de 2017
5,Uma vida inteira de lembranças,"Difícil falar de Piçarras para quem, como eu, que desde a infância  viveu suas férias sempre nesta praia. Gerações passaram, a praia foi destruída por ressacas e reconstruída várias vezes e se mantém simples sem muitos lugares para diversão , mas em compensação fica a menos de meia hora do Parque Beto Carrero World conhecido em todo Brasil Apesar dos empreendimentos imobiliários estarem trazendo uma nova fase para o Balneário, ele continua sendo  um lugar onde as famílias podem usufruir do mar e do sol com tranquilidade. Possui variar restaurantes e mesmo petisqueiras de bom nível e uma pastelaria que é ponto obrigatório para quem está visitando o local. Existe um Shopping de Verão muito simples mas com boas ofertas para todos os gostos . Se você quiser fazer um passeio divertido pegue o Bondinho que percorre uma parte da praia. Piçarras está situada em um lugar estratégico perto de várias cidades como Joinville, Blumenau, Brusque, Itajaí e lindas praias como o Balneário Camboriú. Também tem a vantagem do aeroporto de Navegantes ficar apenas meia hora de distância.","Caxias Do Sul, RS",248,22 de fevereiro de 2017
5,Janaguiar,"Praia com uma orla extensa e limpa ,bem organizada com restaurantes,petiscarias, sorveterias e lojas bem próxima da praia e apropriada para banho.",,7,21 de fevereiro de 2017
5,Calm and relaxing,"The beach is great for those who enjoy calm water, laying on the sand and seezing  a nice day at the beach. Not good for surfing, great for bathing. Good services of food and beverages at the beach. A praia é ótima para banho, com o mar calmo, água quentinha (ao menos no meio de Fevereiro) e os restaurantes na beira são bons. Vários ambulantes de picolé, saída de praia, alguns pontos que vendem milho e coco, churros e crepes, sorvetes etc.","Bondi, Austrália",161,18 de fevereiro de 2017
5,Fériassss,"Cada canto de Piçarras reserva uma beleza, são praias limpas, oferecem infraestrutura para uma ducha depois do banho de mar e petiscos sempre que desejar.Adorei!!!",,58,16 de fevereiro de 2017
5,Lugar especial,"Se você procura uma praia onde existe lugar para colocar seu guarda-sol com sem ter que disputar uma vaguinha na areia, achou o lugar certo. A praia tem em torno de 7 km de extensão. A temperatura da água é sempre agradável e principalmente sempre própria para banho com um dos melhores índices de Santa Catarina. Fica muito perto de um famoso parque temático e de cidades como Itajai, Blumenau, Joinville, Blumenau e do aeroporto internacional de Navegantes.","Piçarras, SC",34,14 de fevereiro de 2017
3,Praia próximo beto carrero,"Localização próxima à praia do beto carrero. Mar fica mais escuro, devido ao rio que deságua no mar. T buracos no mar. Fique atento às bandeiras de segurança de entrada no mar.","Curitiba, PR",59,13 de fevereiro de 2017
5,Praia tranquila,"Piçarras é linda e calma. Se você quer fugir da bagunça de outros grandes balneários aqui é o lugar. Praia limpa, boa infraestrutura. Possui um deck/calçadão quase por toda extensão. O mar é agitado mas há salva vidas na temporada.","Curitiba, PR",22,8 de fevereiro de 2017
5,Muito linda,"Muito limpa e bem iluminada . Bons restaurantes , sorveterias e petiscarias na avenida praia . Passeios de barco e feirinha, muito legal. Adorei","São Paulo, SP",131,6 de fevereiro de 2017
4,Fizemos temporada d 17 dias.,"Esqueça a praia do centro da cidade. As praias entre Piçarras e Barra Velha são muito boas. Ficamos na Ponta do Grant. Água morna; serviço de salva vidas atento,.","Londrina, PR",66,31 de janeiro de 2017
5,"Pois é.........o encanto se foi, mas ainda é gostosa","Quem conheceu Piçarras há décadas atrás fica triste de ver a desfiguração por que passou. Área plana, com alguns kms. entre o mar e a BR 101, uns 5 kms. de orla, não poderia ter abrigado prédios, desfigurando o ambiente. A tradição ficou representada pela Casa Fleith, comércio com uns 60/70 anos, hotel Piçarras, a igreja, a barra do rio e pouca coisa mais. Perto, na Penha, o Alírio é uma petisqueira de também 60/70 anos. Onde se come bem. A praia ainda não está super congestionada, tendo espaço para você colocar sua cadeira. Vale a pena ir? Sim, Santa Catarina é sedutora, o movimento de turistas não gerou no comércio local a necessidade de praticar preços extorsivos, permitindo gastos aceitáveis. O mar relativamente calmo é uma atração  e a frequência amistosa e civilizada. Vale a pena passar uns dias lá.","Cotia, SP",137,28 de janeiro de 2017
4,Praia sossegada,"Muito bom para quem não gosta de muito agito na praia, tem pouca gente, é limpa, sempre com presença de salva vidas.",,481,26 de janeiro de 2017
5,lugar lindo,"Balneário piçarras tem suas praias limpas livres de esgoto, lugares calmos para banho e também lugares agitados ( praias de tombo) possui chuveiros públicos, muitos postos salva vidas, calçadas arborizadas, equipamentos de ginastica ao ar livre. É sem duvida uma praia para visitar com a família!","Piçarras, SC",9,23 de janeiro de 2017
4,Ótima estrutura de serviços,Orla segura para passeio e caminhadas inclusive para crianças. Policiamento ostensivo ajuda a dar segurança e tranquilidade no transito.,,3,23 de janeiro de 2017
3,Praia limpa,"A praia de Piçarras é limpa, tem calçadão, salva-vidas e boa infra-estrutura. O melhor lugar para as crianças brincarem é na parte mais ao sul, próximo onde saem os passeios no barco pirata. Acompanhando o calçadão, as árvores frondosas proporcionam uma sombra agradável para poder fugir do calor. Cuidado com as águas vivas, assim como em qualquer outra praia de Santa Catarina, a incidência ali é grande.","Ponta Grossa, PR",188,20 de janeiro de 2017
5,Bela praia,"Piçarras melhorou muito nos últimos anos, a prefeitura investiu no turismo e está colhendo os frutos. A infraestrutura acompanhou o crescimento, os investimentos privados em bares e restaurantes estão crescendo. Não tem uma rede hoteleira como Balneário Camboriú, que pode ser o calcanhar de aquiles. A prefeitura limpa a praia diariamente, um sinal excelente de zelo com a cidade. Falta internet pública e investimento das operadoras para melhorar o 3G/4G. Bom passeio para famílias que tem o Parque Beto Carreiro próximo.","Joinville, SC",150,18 de janeiro de 2017
4,Praia tranquila,"A cidade de Piçarras é bem pequena mas é aconchegante. Possui a praia principal que  atualmente ganhou uma revitalização. Não é boa para crianças pois é perigosa mas é bem natural. Lugar ótimo para descansar. É vizinha da cidade de Penha, basta atravessar uma ponte!","Araras, SP",104,18 de janeiro de 2017
3,Tem seus encantos,"A praia está boa, tem uma orla bonita, da pra fazer caminhada, corrida. Tem aparelhos de ginástica em alguns pontos. E é bem segura pois tem sempre vários salva vidas ao longo da praia.","Ponta Grossa, PR",69,17 de janeiro de 2017
5,Prazer do mar,"A praia d Piçarras é o próprio prazer do  mar, não é o único, mas certamente está entre os melhores. A  Areia perfeita, nem muito grossa que machuque a pele e nem fina que entre até no pensamento. O mar quente e com ondas suaves, se parar para banho logo após arrebentação, bem perto da areia, ficarás ao prazer das ondas, suaves, quase indelével, como um sonho que agradavelmente se desfaz no início da manhã mas que permanece no doce balanço. Com certeza cada dia é um convite a vários banhos nas águas mornas desta deliciosa praia observada por uma ilha selvagem, reduto de aves marinhas que amanhecem em delicado sobrevôo sobre o mar dourado pelo sol nascente.",,8,16 de janeiro de 2017
4,"Sol, mar e exercícios","Essa é uma praia que atende uma variedade de interesses! Areia agradável ao toque, mar tranquilo, porém com ondas para as crianças brincarem com suas pranchas, rede de vôlei para jogar no final da tarde, futebol, frescobol. Milho, água de coco e churros, petiscos, isca de peixe, camarão! Aprovada!",,175,16 de janeiro de 2017
5,Praia calma,"Piçarras é uma praia bem calma, boa para relaxar na areia sem se preocupar com o excesso de pessoas. A avenida que fica na beira-mar tem boa infraestrutura para turistas, com barzinhos e lanchonetes variados. O mar não é dos mais calmos, por isso é sempre bom ter cuidado.","Curitiba, PR",32,15 de janeiro de 2017
