rating,title,text,location,num_contributions,date
5,Melhor praia,"Excelente programa pra fugir um dia do parque. É a melhor praia de Penha. Águas tranquilas e transparentes, praia pequena... Tem um bar que serve porções e bebidas a bons preços (R$ 10,00 a cerveja de 600ml,por exemplo). Um bônus: o por do sol...","São Sebastião, SP",32,11 de fevereiro de 2018
5,Lugar encantador,"Uma praia bem pequena, mas muito bonita, a cor do mar é linda e podemos, com sorte, algumas tartarugas, lugar ideal para família, e praticar stand up.","Nova Londrina, PR",38,10 de fevereiro de 2018
4,Praia para os pequenos,"Apesar da algas marinhas, a praia da paciência é muito boa para as crianças por conta de poucas ondas e ser pequena. Tem um bar que serve petiscos e bebidas. Atenção! Não há banheiros na praia!!!","Brasília, DF",118,9 de fevereiro de 2018
4,"Singela, mas muito bela!","Sossego, simplicidade e beleza são todos sinônimos para esta pequenina praia. Longe da badalação central,de um lado boa para quem procura um lugar para descanso, de outro, entre pedras, para quem arrisca uma pescaria. É uma enseada, com águas tranquilas e transparentes.",,47,6 de fevereiro de 2018
5,Vazia,"Pra quem gosta de praia deserta, está é uma boa. Praia vazia muito boa p curtir e relaxar, porém é bom levar algo para comer e beber pois lá não tem.","Mauá, SP",397,26 de janeiro de 2018
4,Paciência,"Praia ótima em Penha! Mar calmo entre as pedras... Paisagem linda! Pequena faixa de areia com um quiosque que faz petiscos muito bons e preços de acordo. Alugam caiaque, cadeiras e guarda sol. Não tem banheiro, nem ducha! Único ponto negativo.",,13,24 de janeiro de 2018
4,Tranquila,"A praia da paciência faz justiça ao nome que tem: tranquila, sem ondas, sem multidões, sem sujeira. A faixa de areia deve ter no máximo uns 30 metros, com água quente e transparente. Único incômodo é a quantidade de algas. Não há grande estrutura por lá, não aconselho ir passar o dia, mas vale muito a visita para um banho tranquilo no final da tarde.","Santo André, SP",256,22 de janeiro de 2018
3,Rustica,"Praia  bonita, mas descuidada tanto por quem frequenta qto pelo Poder Publico. Lixo e falta de respeito pelo ambiente. Lamentável!!","Canoas, RS",24,21 de janeiro de 2018
5,Pequena e muito bonita,"Lugar exótico, tem que ir pra relaxar e torcer para estar mais fazia.... tem um bar com algumas opções e para nadar é otimo agua cristalina","Navegantes, SC",1,16 de janeiro de 2018
5,Praia Pequena,"Lugar paradisíaco, com certeza uma vista fantástica até chegar a praia. Só um aviso, como em todas as praias que forem, preservem, levou lixo, traga de volta.","Penha, SC",57,9 de janeiro de 2018
5,Agua limpa. Vale a pena,"Melhor e única praia pra banho de Penha. Agua limpa, orla é super pequena, mas vale a pena. Pra quem vai de carro, chegar cedo.","Guarulhos, SP",66,9 de janeiro de 2018
4,Praia ótima para crianças,Praia não tem ondas e é bem calma ideal para crianças. Precisa ir de carro a estrada é de terra evite dias de chuva. Tem aluguel de caiaque por 20 reais 30 minutos. Também tem um único bar com opções de petiscos água de coco e bebidas. O único ponto negativo e a falta de banheiro. Não dá pra passar o dia.,Estado de São Paulo,32,6 de janeiro de 2018
5,Paraíso.,"Mais ou menos 100 metros de praia, intocada, tem uma lanchonete no local, o acesso é feito por estrada de terra, tem placas sinalizando o local que é difícil de chegar para quem nunca foi.","Penha, SC",160,26 de dezembro de 2017
5,Linda e pequena,"A praia é bem pequena e é linda! Tem pedras para escalar e contemplar a vista da região! Meus filhos não quiseram entrar no mar pois tem muitas algas, mas pra quem não liga, ótimo lugar para tomar banho.","São Bernardo do Campo, SP",341,24 de dezembro de 2017
5,"Ótimo lugar, maravilhoso!","Uma ótima opção para visitar! Lindo lugar, praia calma e muita natureza! Existem lugares para pescar, andar de caiaque e fazer mergulho, mas levem equipamento pois não há para alugar!","Navegantes, SC",95,24 de dezembro de 2017
4,Praia pequena,"Praia pequena, com cerca de 100 metros apenas de extensão, porém o local é bem tranquilo e dispõe de um bar/restaurante para atender os frequentadores. Possui uma formação rochosa em sua lateral, que é bem legal pra tirar fotos.","Limeira, SP",354,23 de dezembro de 2017
5,Pacência,Praia pequena mas incrível a tranquilidade e a cor do mar. Perfeito para famílias com crianças que não querem muita badalação. Ótima para mergulhos !!!,Paraná,91,21 de dezembro de 2017
4,Sossego,"A palavra de ordem nesta praia, dependendo do dia, é sossego, harmonia com a natureza. Só a infraestrutura é deficitária...",,58,8 de novembro de 2017
4,Linda Vista!,"praia pequena, mas bem bonita, estava cheia pelo feriado, mas valeu a pena conhecer. fomos final de tarde.","São Carlos, SP",34,8 de novembro de 2017
5,Lindona e bem preservada,"A praia é realmente linda.... tem uma praça com bancos acima do nível do mar pra ficar sentada admirando a beleza do lugar. O mar tem corais, o que faz a água ficar bem calma em alguns trechos, mas mantém ondas fortes em outros (fortes na minha opinião, não sei se fortes o suficiente pra surfar pq nem nadar eu sei rs). Vale a pena ir com um sorvete da ""Mondo Gelato artesanal"" apreciar o por do sol! Não sei se é segura a noite. Fui no fim da tarde andando a partir da praia da ondina (cerca de 15 minutos pela avenida oceânica) =)","São Paulo, SP",229,27 de outubro de 2017
5,Local Paradisiaco,"Linda Prainha, localizada em uma encosta do morro de Penha/SC, com águas calmas e cristalinas, muito reservada, excelente para família.","Penha, SC",24,21 de outubro de 2017
4,A paciência é curta!,"Um morador local me disse que a Praia da Paciência é a menor praia do mundo. Não sei se ele está certo, mas, provavelmente, está entre as menores. Como brincou um amigo meu: ""é que a paciência é curta!"". Vale para uma bela foto!","Manaus, AM",100,6 de setembro de 2017
5,Criada na beira da praia,"Adoro estar lá para lembrar de tudo que já fui e do que sou. Provavelmente vai me encontrar por lá em algum dia do ano. Amo a prainha, o mar é lindo, muitas vezes um mergulho cristalino, vista de tartarugas e cardumes de peixes. No verão é uma tristeza porque a praia vira acampamento, difícil de chegar.  Deveria ser mais preservada e cuidada. A dica é fugir nos dias mais agitados. Praia com amigos, família e tranquilidade, tem melhor?","São Paulo, SP",50,25 de agosto de 2017
3,"Bonita e tranquila, só!","A praia realmente tem uma vista linda, porém não oferece a menor estrutura. Fui em um domingo à tarde e algumas pessoas nadavam no mar que é extremamente calmo e sem ondas. Muitos pescadores estavam a espera da pesca perfeita nas pedras. E só. Para quem vai com crianças, busca tranquilidade e leva seus próprios alimentos aí é o lugar.","Piracicaba, SP",107,5 de maio de 2017
3,Praia pequena e de água calma - bom pra quem gosta de desbravar,"Praia bem pequena. O mar é cercado por pedras, então a água é bem calma. Ideal para levar crianças. Tem uma pequena área verde ao redor. É um lugar legal, pouco conhecido, então vale a pena para quem gosta de desbravar, conhecer pequenos lugares etc.","Florianópolis, SC",346,13 de abril de 2017
3,Praia Deserta,"Fui em abril, baixa temporada. Praticamente deserta, só tinha algumas pessoas pescando no meio das pedras. Achei muito linda a praia, rende fotos maravilhosas, mas é só isso. É pra quem gosta de curtir uma praia mais exclusiva, fazer um piquenique. Além disso é bem pequena e cercada por pedras.","Goiânia, GO",329,12 de abril de 2017
4,Calma e deserta,"Muito boa essa praia, muito tranquila e muito limpa é uma praia pequena, porem bonita. Amei minha visita á essa praia",,36,5 de abril de 2017
4,vista bonita...,praia deserta ....limpa..... existe um quiosque no local mas leve suas coisas ..vai que num esta funcionado...local bom para pesca...,"Sete Lagoas, MG",65,28 de março de 2017
5,Adoro,"Uma das minhas praias prediletas. Mesmo sem nenhuma infra estrutura, contando apenas com uma pequena lanchonete na temporada, a natureza do local compensa.",,13,27 de março de 2017
5,Linda!!,Essa praia é pequena e um pouco afastada da cidade. O acesso se dá através de uma estrada de terra. A praia é linda e tranquila. Amei!!!,Estado de São Paulo,220,22 de março de 2017
4,Praia pequena porém muito linda,"A praia é pequena e fica em uma localização complicada para ir a pé. É preciso andar um trecho em estrada de chão, e na alta temporada pode ser complicado para achar uma vaga para o seu carro então não é recomendável horários de pico em dias com a cidade cheia. Há um barzinho no local onde se pode comprar água.",,50,20 de março de 2017
4,Linda paisagem!,"Muito linda a paisagem....pedras, vegetação, mar.....ideal para descanso, apreciar o mar, pois as aguas não são muito calmas!","São Caetano do Sul, SP",63,16 de março de 2017
4,Lugar maravilhoso,"Praia linda, natureza ezuberante,areia limpa, lugar perfeito para passear, descansar, conhecer lindo lugar.Praia de águas limpas e quentes.Bom lugar para curtir a natureza,adorei conhecer esse lugar encantador.","Jaraguá do Sul, SC",30,9 de março de 2017
3,Boa localização por ter bons lugares por perto pra comer.,"Boa localização por ter bons lugares por perto pra comer e se hospedar, lugar tranquilo e bem familiar.","Curitiba, PR",3,8 de março de 2017
4,Praia ideal para famílias com crianças,"A faixa de praia é bem pequena. Poucas ondas, mar calmíssimo. Ideal para esportes aquáticos. Prepare-se para engarrafamentos em feriados e dias ensolarados, pois o acesso é restrito.","Rio de Janeiro, RJ",489,8 de março de 2017
4,Cantinho do sucego,"Muito bom. Não é muito fácil chegar lá, mas vale a pena o passeio. Água limpinha e uma bela vista do local.",,17,7 de março de 2017
4,Próximo Beto Carrero,A Praia da paciência fica a aproximadamente 15 km do parque. Pequeno trajeto em estrada de chão. Sem problemas para chegar. Praia pequena com um bar/barraca de Praia com venda de petiscos/bebidas. Local de caiaques na praia. Vale conhecer não é tão bela como as praias da região de bombinhas......,"São José dos Pinhais, PR",6,7 de março de 2017
4,Vale o passeio,"Praia pequena, sim, muito pequena, mas um paraíso. Águas límpidas e calmas e com um restaurante que serve uns mariscos sensacionais. Não vá em dias de chuva pois senão seu carro não subirá o barranco, a não ser que seja 4x4","Curitiba, PR",66,2 de março de 2017
4,Linda,"Pequena,  aconchegante,  escondida e com um lindo visual. Ideal para anda de Kayak,  mergulhar e pescar.","Curitiba, PR",340,13 de fevereiro de 2017
5,Maravilhosa,"A praia da Paciência é maravilhosa, bem pequena, ótimas sobras de árvores e ideal para crianças. Recomendo chegar cedo para conseguir um lugar a agradável e estacionar o carro. Leve máscara de mergulho e nadadeiras para desfrutar ainda mais desta bela praia. No pequeno bar que há na praia saem ótimas porções de camarão e mariscos a preços realistas.","São Paulo, SP",71,11 de fevereiro de 2017
4,Tranquilidade e beleza natural!,"Lugar muito bonito e tranquilo. Mas na alta temporada fica bem cheio. Principalmente porque é um lugar onde as crianças podem ficar à vontade. Como é pequeno e muitos pais o procuram, acaba ficando bem cheio. Mar limpo, lugar bem tranquilo. Pretendo voltar em um período em que esteja um pouco menos movimentado!","Curitiba, PR",113,3 de fevereiro de 2017
4,Sossego,"Praia tranquila para criança, local para pesca, barzinho na praia, a praia é bem pequena, inconveniente de ter algas no fundo que pode ser indesejável","Caldas Novas, GO",9,1 de fevereiro de 2017
4,Puro lazer...,"Praia muito tranquila, limpa, água calma e própria para banho, um bom lugar para mergulho, com bastante áreas para fazer caminha, trilha, e até uma pesca esportiva.",,3,28 de janeiro de 2017
4,Menor praia que conheci,"A praia deve ter no máximo 50 metros de extensão. Deve ser a menor praia da região. Por ser muito limpa, atrai muitas pessoas. Difícil estacionamento. Lugar bonito pra conhecer, mas não necessariamente para permanecer, devido o excesso de pessoas.","Chapecó, SC",39,27 de janeiro de 2017
4,Delícia de praia,"Praia minúscula, mas é a mais limpa da cidade. O mar não fica batendo, bom para quem tem criança. O bar ao lado serve umas comidinhas gostosas e com preço justo.","Niterói, RJ",16,16 de janeiro de 2017
2,Pouco espaço,"A praia é linda, porém os carros estacionam dos dois lados da pista, deixando passagem para apenas um veículo. O acesso é por uma estrada de terra bem ingrime. Pela pouca faixa de areia, as pessoas ficam amontoada tanto sentadas como na agua.","Jaguariaíva, PR",175,10 de janeiro de 2017
4,praia pequena,"A praia é bem pequena com bastante pedras. A água cristalina, quando fui tinha muitas algas e entre desviando delas, porem na hora de sair do mar ficou um pouquinho complicado devido as pedras. Tem apenas marolas, em meio as pedras forma-se até uma pequena piscina natural (cuidado pode cortar os pés nas pedras). Único problema tem apenas uma barraquinha e não aceita cartão. Local tranquilo e bem familiar.","Joinville, SC",22,30 de dezembro de 2016
5,Lugar mais lindo que visitei...,"Praia bem pequena,água limpinha e cristalina!O único problema é que não possui banheiro!O único quiosque que tem na praia tem petiscos maravilhosos,incluindo um marisco bem fresquinho.Os preços são super acessiveis.","Curitiba, PR",17,29 de dezembro de 2016
4,Ótima prais,"Nesta praia possui apenas uma barraca que oferece algumas opções de porções. Acabei pedindo o marisco no bafo, vem bastante e é muito bom, por apenas 15 reais. O único problema é que a barraca não teve autorização para fazer um banheiro e as pessoas acabam fazendo o numero 1 atras da barraca que tem um cheiro forte. A praia tem formação rochosa e muitos cacos, o que dificulta a permanência dentro dágua. Mas tomar uma cerveja e comer uma porção olhando o local vale muito a pena mesmo, eu recomendo!!!",,26,24 de dezembro de 2016
4,Lindo lugar!!,É um lugar mto bonito  pra quem gosta de ver o mar e curtir uma paisagem... Para banho ñ é boa pois tem mta pedra!!! Eu gostei pq ñ entro mto no mar e adoro ficar apenas olhando... Recomendo pra quem gosta de paisagem.. caminho de acesso tem parte de estrada de terra...,"Mogi Mirim, SP",57,22 de dezembro de 2016
5,Praia da Paciência,"Umas das melhores praias da região, água cristalina (cuidado com as pedras), uma praia pequena e charmosa, possui um barzinho que tem um dos melhores camarões no palito!!!","Belo Horizonte, MG",38,20 de dezembro de 2016
5,Bom lugar,Bom lugar para passar um tempo. É meio isolado e mesmo assim vale a pena conhecer. Recomendo para todos.,"Blumenau, SC",997,21 de novembro de 2016
3,Não estava muito paciente,"Conheci a praia em um dia que o mar estava muito agitado (mal tempo). Não foi possível subir nas pedras para olhar a paisagem pois as ondas estavam batendo nas pedras muito forte. A praia é pequena e não tem muita estrutura, mas é bonita.","São Paulo, SP",83,19 de novembro de 2016
5,bela praia,"bela praia em santa catarina, vale muito a pena conhecer todas as praias de penha, maravilhosa praia...","Itajaí, SC",99,16 de novembro de 2016
4,Lindíssimos  lugar!,Praia pequenininha  mas linda! Fomos com nosso filho de 4 anos. Ele não  pode aproveitar muito  pois o mar é  bravo. Achei muito lixo jogado. Melhor pra apreciar a paisagem do que para brincar na água.  O acesso é  meio difícil...,,7,14 de novembro de 2016
4,Lugar sensacional,"O acesso para chegar no local é meio complicado, mas ao chegar o esforço é recompensado pela bela paisagem.",,3,13 de novembro de 2016
3,bonita,Praia de aguas cristalinas e calmas com a paisagem preservada pelo difícil acesso com uma pequena faixa de areia,"Navegantes, SC",22,27 de outubro de 2016
5,Natureza maravilhosa!,"Descendo uma estrada de terra, vc chegará a essa beleza da natureza. Visão digna de pintura. Nada de modernidade tomando conta do local, apenas  um barzinho simples. Lindo demais!","Porto Alegre, RS",43,25 de outubro de 2016
4,Praia,"lugar maravilhoso faz jus ao nome Praia da Paciência, só acho que deveria  ter um puco mais de estrutura. Fata banheiro por exemplo.","São Paulo, SP",30,16 de outubro de 2016
4,Sossegada,"Conheci em dia de semana durante a baixa temporada, mas parece bem tranquila. recomendo. boa paisagem.","São Paulo, SP",15,2 de outubro de 2016
5,Linda Praia para levar a família,A Praia da Paciência é uma praia pequena com muitas pedras e um pequeno banco de areia para adentrar no mar com ondas fracas ideal para quem tem crianças.,"Brasília, DF",56,24 de setembro de 2016
5,Praia gostosa,"Adooooro! Verão pede praia, e essa é maravilhosa além de linda. Recomendo muito pra passar um lindo e divertido dia de verão.","Itajaí, SC",505,23 de setembro de 2016
5,Vista Linda,"A vista da praia da paciência é muito lindo, recomendo para tirar fotos com a familia e guardar uma recordação do seu passeio.",,7,18 de setembro de 2016
5,Praia maravilhosa,"Adoro a praia, como o próprio nome já diz da Paciência, pois é um lugar muito tranquilo e relaxante, e o visual ao final da tarde é maravilhoso.","Blumenau, SC",19,14 de setembro de 2016
3,Pequena de Difícil acesso,O mar é limpo e gostoso O lugar é muito bonito Muito frequentada por pescadores Porém é uma praia pequena de acesso mediano e sem infraestrutura alguma,"Lisboa, Portugal",74,13 de setembro de 2016
5,Sossego,"Praia acessada por uma das ruas de terra do bairro da Praia Grande de Armação está novamente apta para aqueles que gostam de mar tranquilo e isolamento. Durante muitos anos ficou tomada por um camping ilegal com muita arruaça. Agora a Prefeitura proibiu acampar e fazer fogo no lugar, bem como concedeu a licença para funcionar uma barraca que vende comida e bebidas. Foi-se tempo que era totalmente isolada e vazia, mas agora tem organização e respeito. Ainda vale o passeio !","São José dos Campos, SP",4,11 de setembro de 2016
5,Um pedacinho do paraíso!,"O local é paradisíaco, mas pequeno e o acesso não é muito fácil. É preciso chegar cedo para conseguir um local. Existe um quiosque que serve bebidas e refeições e petiscos. O mar é bem calmo e bom para crianças e com costão. Não deixe de levar uma máquina fotográfica.","Penha, SC",141,24 de agosto de 2016
4,perfeito,"praia com pequena extensão para os banhistas, mas linda, quase sem ondas, perfeita p/ levar crianças","Itajaí, SC",15,5 de agosto de 2016
4,Praia boa e linda,"Praia cheia na alta temporada, mas é muito bela, e na baixa temporada é muito relaxante e vazia, calma, é possível tirar boas fotografias nela.",,15,4 de agosto de 2016
5,Muito Bonita,"Linda praia, mas também bem deserta. tem umas pedras para escalar, as crianças adoraram. Mas não tem nada na orla.","Bertioga, SP",10,3 de agosto de 2016
5,Um refugiu no verão!,"Realmente essa praia merece o nome de Paciência, porém chegue cedo e evite ficar sem lugar na praia. É recomendado ir fora da alta temporada devido ao grande número de visitantes. Exite um único quiosque para sua alimentação. É uma ótima praia leve seu SUP e faça uma remada nas águas, veja as tartarugas porém apenas veja...","Longford, Irlanda",23,1 de agosto de 2016
5,Praia muito boa,Praia muito calma muito boa pra se banhar tem um quiosque muito bom praia muito limpa ótima vista otimo lugar pra visitar,,17,30 de julho de 2016
5,"ótimo lugar, quase exclusivo","ja conhecia a praia a um tempo atrás, fiz as fotos do meu casamento lá por se tratar de um lugar muito lindo. Existe um restaurante de pescadores que cultivam o produto que vendem, é simplesmente espetacular, muito bem preparado e muito barato. O mar nessa parte é quentinho e não tem ondas, um ótimo passeio em família.",,27,27 de julho de 2016
5,Charmosa,"Uma praia charmosa e atraente. O acesso não é dos mais fáceis mas agrada em cheio aqueles, que como eu, curtem uma praia mais selvagem e deserta. Não possui infra estrutura mas proporciona muita tranquilidade.","Curitiba, PR",846,7 de julho de 2016
3,Praia tranquila.,"Praia  de pouco agito, muito verde nas proximidades. Ideal para quem quer fugir da aglomeração de pessoas. Em certos pontos altos, tem boas visão de paisagens .","Blumenau, SC",46,4 de julho de 2016
5,a melhor praia da Penha,"Praia pra quem gosta de bastante árvores fazendo aquela sombrinha gostosa, aquela praia calma sem onda....praia maravilhosa","Navegantes, SC",12,2 de julho de 2016
5,Praia linda e calma,Excelente lugar para levar sua família sem se preocupar com ambulantes ou ter que disputar espaços com outros banhistas. amplo estacionamento nas ruas próximas. Contudo havia poucos lugares para comer.,,8,21 de junho de 2016
5,Praia Calma,"O local é extremamente agradável, bem preservado. Não tem muvuca e agito como em outras praias, pois ela é bem pequena. A paisagem é muito linda. Vale muito a visita. O ideal é levar seus próprios alimentos e sacolinhas de lixo, pois o local não tem infraestrutura para turistas.","Blumenau, SC",57,15 de junho de 2016
4,Vale uma visita,"Praia muito pequena e de difícil acesso mas com lugares muito bonitos. Como é uma área de preservação, não possui muita estrutura, as pessoas levam seus alimentos para passar o dia. Existe um único ponto de comércio no local. Mas pela beleza, vale uma visita.","Brasília, DF",241,27 de maio de 2016
4,lindo lugar,com o seu difícil acesso só melhora o charme o lugar ! Lindo e tranquilo para passar um excelente dia em família ou com amigos !,"Florianópolis, SC",37,10 de maio de 2016
4,Tranquilidade,"Praia mais isolada, com acesso mais complicado. Em Agosto está vazia, só nossa família por lá... tranquilidade é sinônimo de Penha. Gostamos tanto que estamos saindo de São Paulo capital para ir morar lá!","São Paulo, SP",71,30 de abril de 2016
5,Calma e tranquila,"Praia de águas calmas e tranquilas... Perfeito para uma cervejinha e um marisco... na praia há somente um bar, que não é aberto o ano todo. Na alta temporada nos finais de semanas é bastante cheio.","Penha, SC",33,28 de abril de 2016
5,Muito linda,"A praia da paciência é muito conhecida na região, por possuir águas bem calmas e uma vista muito linda.","Navegantes, SC",31,27 de abril de 2016
4,"Bela, mas abandonada","Uma praia pequena, porém mal conservada. Apesar disso é um bom local para sentar e provar os mariscos oriundos do próprio local.","Penha, SC",253,26 de abril de 2016
4,Bem tranquila e ótima para crianças!,"O acesso é chatinho, mas a praia é uma delícia. Ótima para crianças, pois é pequena, tem árvores que fazem sombra, e por ser formato de ferradura, não tem ondas!","Rio de Janeiro, RJ",17,26 de abril de 2016
5,Deliciosa,Praia pequena porem mansa para criancas mas a unica lanchonete q a atende tem poucas opcoes apesar do preco justo.,"Bragança Paulista, SP",32,26 de abril de 2016
4,Praia deliciosa,"Um praia pequena mas deliciosa, as ondas quase não chegam protegidas por um costão ao lado direito. Ótimo para crianças. Precisa levar lanches e bebidas pois a estrutura limita-se a um quiosque nem sempre aberto.","Penha, SC",4,25 de abril de 2016
2,Falta estrutura,"Recebemos a indicação de amigos sobre esta praia e chegamos lá cheio de expectativas. Não sei se pelo fato do dia não estar ensolarado a impressão não foi muito boa. A praia é bem pequena mesmo (isso não é problema), é ótimo para quem vai com crianças porém não há estrutura nenhuma...O unico ""quiosque"" que poderia ter serviços de petiscos e bebidas estava fechado, o acesso á praia é um pouco precário e a mesma estava bem suja. Talvez em alta temporada a praia seja melhor.",,5,14 de abril de 2016
5,O nome diz tudo,"Pra quem busca tranquilidade, este lugar te proporcionará, sem dúvidas um lugar de muita paz que nos ajuda a ter mais paciência.","Itajaí, SC",28,7 de abril de 2016
4,Bonita,Uma prainha pequenina em meio a pedras com uma natureza linda . gostei muito do lugar. Acredito não ser bom ir com crianças pequenas mas com certeza os adolescentes irão gostar. O acesso se dá por uma estradinha de terra não muito boa.,"Itapema, SC",209,3 de abril de 2016
2,Nascer do sol,Fui ver o nascer do sol as 5am porém o lugar é deserto ( de casas e comércio)  é Mato pra todo lado. Não recomendo fazer isso de casal...talvez d grupo O lugar é lindo de manhã ( voltei as 13). Mas é muito carente de tudo.,"São Paulo, SP",161,3 de abril de 2016
5,Adoro praia,Penha tem suas belezas e esta pequena praia é muito legal para ir com a família ou companheiro. Recomendo.,"Blumenau, SC",997,31 de março de 2016
5,Linda praia,"Praia pequena,  inclusive chamada pelos moradores de Penha como a ""menos praia do mundo""... Águas calmas e lindo visual. Vale a visita","São Paulo, SP",32,28 de março de 2016
4,Calma,"É uma praia calma e relaxante, tem uma visão linda do mar. Como fui em época de frio não pude me banhar, mas fiquei admirado","São Paulo, SP",28,26 de março de 2016
4,Pequena e tranquila,"Essa praia tem uma faixa de área de cerca de 30 metros, é muito pequena. A água super tranquila, ótima para crianças. Como a praia é pequena, poucas pessoas já enchem a área, o que pode ser um problema na alta temporada.","São José dos Campos, SP",154,21 de março de 2016
4,Bonita,"Praia bonita e bem pequena. Legal porque forma umas piscinas rasas, porém para poder usufruir é necessário chegar muito cedo, pois é muito pequeno e suporta poucas pessoas, logo apenas visitamos, mas valeu a pena.","Caxias Do Sul, RS",16,15 de março de 2016
4,Praia excelente para crianças,"é uma praia calma , parada, própria para quem tem crianças, recomendo é ótima e muito limpa, tem pouco movimento também","Penha, SC",29,14 de março de 2016
4,Bem legal,"Gostamos muito das praias de Santa Catarina , algumas com águas mais calmas outras mais agitadas, mas muito boas.","Porto Alegre, RS",24,12 de março de 2016
4,Proximo a cidade com aguas calmas,"A praia possui acesso bem proximo a cidade, é muito pequena e com estacionamento limitado. Possui aguas calmas e cristalinas","Rio de Janeiro, RJ",740,12 de março de 2016
2,pequena e feia,"Acesso só de carro, e mesmo assim se não tiver chovido um dia antes, pois tem um barranco enorme. O único ponto forte são as várias arvores que te dão sombra natural.","Santos, SP",506,12 de março de 2016
3,Não gostei,"Tem o título de menor praia do mundo, como menor praia do mundo tem um trecho mínimo de areia e muitos curiosos para conhecer, sem contar que se chover ficam milhares de algas enroscando nas pernas que dá tanto nervoso que não consegui ficar 5 minutos dentro da água.","Rio de Janeiro, RJ",24,9 de março de 2016
5,Calma!,"Praia calma, mar tranquilo, paisagem linda. Ideal para famílias que desejam passar um dia fazendo piquenique, jogando bola, volei...","Penha, SC",27,8 de março de 2016
4,linda praia,"Praia tranquila, agua limpinha. ambiente bem agradável,só que atrapalha um pouco que é uma praia com aquelas algas marinhas, mas tirando isso fica perfeita. Nota 8","Mogi das Cruzes, SP",2,6 de março de 2016
3,Paciencia para chegar,"A praia da paciência é bonita porém o empenho para chegar lá não vale a pena. É uma praia pequena, acesso por estrada de chão bastante estreita sendo que em alguns pontos a largura do acesso não comporta dois carros, sem falar na descida que é bastante íngreme. Não tem acesso pela praia para quem gosta de caminhada, apenas para ver, entrar no mar ou tomar sol na areia.","Curitiba, PR",34,2 de março de 2016
3,Não vale a ida,"Praia com faixa de areia pequena, muito lixo deixado pelos turistas, cheiro forte de peixe e o mar não é dos melhores para o banho, em Penha praia boa mesmo pra curtir é a praia grande e praia do poá.",,5,19 de fevereiro de 2016
5,fantastica!!,"linda praia, tivemos um dia maravilhoso em família. Tem apenas um quiosque, e de lá você vê a praia toda.... é bem pequena com poucas pessoas.... as crianças ficaram soltas a vontade e conseguíamos ficar de olho nelas.... muita tranquilidade. Praia sem onda, mas precisa tomar cuidado com as pedras..... Simplesmente maravilhoso!!!","São Paulo, SP",5,12 de fevereiro de 2016
5,cantinho paradisíaco,"fica muito perto da Pousada, 20' de caminhada, água quente, mar calmo, propício para pesca, ótimo para levar a criançada.","Blumenau, SC",15,11 de fevereiro de 2016
5,Praia bem calma e bonita,"Praia muito bonita e bem calma, não entrei na agua, passei de carro ... vale a pena conferir esta e outas praias próximas. A melhor é a das cabeçudas.","Vitória, ES",64,11 de fevereiro de 2016
5,MARAVILHOSO LUGAR,"Praia da paciência, é sem dúvida em minha opinião uma das melhores, aguas tranquilas, recomendo para familias, crianças, em alta temporada super lotada como agora, tem somente um barzinho que serve bebidas e petiscos. Lugar exuberante! Muito lindo, eu recomendo!","Brasília, DF",14,11 de fevereiro de 2016
4,Praia muito bacana,Uma praia que preenche  os requisitos para quem quer colocar  uma pesca misturada com lazer familiar!!! Mas lembre de levar lanches  e bebidas !!! No caminho passe na Petiscatia Do elio !!! Show de bola e preco justo !!!,,11,10 de fevereiro de 2016
4,Pequena e charmosa,Praia pequena com águas claras e calmas! Embora o trajeto seja de chão batido vale a pena passar um dia nesta praia!! recomendo,"Sorocaba, SP",312,9 de fevereiro de 2016
5,Praia Legal!,"Para quem não gosta de multidões, esta praia é ideal, pois tem um acesso não muito bom e é bem pequena, então é pouco movimentada, mas tem sua beleza e charme.","Campo Bom, RS",50,5 de fevereiro de 2016
4,Para Família,"Bom para ir com crianças, praia calma sem estrutura. E bom levar uns lanchinhos. E guarda-sol também! Acesso fácil.",,10,3 de fevereiro de 2016
4,Bonita e pequena,"A praia não permite a chegada de muitas pessoas, o local para estacionar é bem pequeno, se quiser conhecer, vá cedo. Meu filho foi andar nas pedras e cortou o pé, recomendo usar chinelos quando for andar nas pedras pois tem muitas cracas, vale a pena conhecer...","São Paulo, SP",214,27 de janeiro de 2016
1,praia ruin,"muito quieta, agua fedida, pouca onda, muito esgoto, poluicao alta na agua, sem salva vidas, areia suja.","Rondonópolis, MT",13,24 de janeiro de 2016
5,Linda só pra fotos,"Praia linda para fotos , não tem muita infraestrutura. Não é uma praia para se montar guarda sol e ficar o dia todo. A paisagem e belíssima. Vale fotos super bacanas, com piscinas pequenas naturais. Fica cheio no verão.","Ribeirão Preto, SP",132,19 de janeiro de 2016
3,"bonita, mas só para conhecer.","A praia é pequena e bonita, mas não dá para passar o dia. No dia em que visitamos o mar estava bravo. Algumas pessoas estavam acampadas na praia e havia um pouco de lixo no local.",,104,13 de janeiro de 2016
4,Pequena e Linda,"Pequena, mas linda praia. Fomos apenas conhecer, tirar fotos e não passar o dia. Deve comportar, não mais que 10 - 12 carros. Apesar de uma placa informando que é proibido acampar, havia vários usuários acampados.","Piracicaba, SP",119,8 de janeiro de 2016
